4.904158359584354088e-04,5.826009063613857286e-02,-7.678791275929408577e-03,2.439988397764891737e-02,-9.183982166130699731e-03
5.826009063613857286e-02,-7.678791275929408577e-03,2.439988397764891737e-02,-9.183982166130699731e-03,-5.359847903357195520e-03
-7.678791275929408577e-03,2.439988397764891737e-02,-9.183982166130699731e-03,-5.359847903357195520e-03,1.774882774497243965e-02
2.439988397764891737e-02,-9.183982166130699731e-03,-5.359847903357195520e-03,1.774882774497243965e-02,1.205728892045265788e-02
-9.183982166130699731e-03,-5.359847903357195520e-03,1.774882774497243965e-02,1.205728892045265788e-02,-2.486281329791228956e-03
-5.359847903357195520e-03,1.774882774497243965e-02,1.205728892045265788e-02,-2.486281329791228956e-03,-2.897553436958733020e-02
1.774882774497243965e-02,1.205728892045265788e-02,-2.486281329791228956e-03,-2.897553436958733020e-02,5.882449820297397380e-03
1.205728892045265788e-02,-2.486281329791228956e-03,-2.897553436958733020e-02,5.882449820297397380e-03,-2.587334120253359515e-03
-2.486281329791228956e-03,-2.897553436958733020e-02,5.882449820297397380e-03,-2.587334120253359515e-03,1.533331751868116655e-02
-2.897553436958733020e-02,5.882449820297397380e-03,-2.587334120253359515e-03,1.533331751868116655e-02,4.549386449632653040e-04
5.882449820297397380e-03,-2.587334120253359515e-03,1.533331751868116655e-02,4.549386449632653040e-04,1.504229902219589299e-02
-2.587334120253359515e-03,1.533331751868116655e-02,4.549386449632653040e-04,1.504229902219589299e-02,-1.576708711557439635e-02
1.533331751868116655e-02,4.549386449632653040e-04,1.504229902219589299e-02,-1.576708711557439635e-02,8.736395636280924748e-03
4.549386449632653040e-04,1.504229902219589299e-02,-1.576708711557439635e-02,8.736395636280924748e-03,-6.942489531994167073e-03
1.504229902219589299e-02,-1.576708711557439635e-02,8.736395636280924748e-03,-6.942489531994167073e-03,-1.101139119411675971e-03
-1.576708711557439635e-02,8.736395636280924748e-03,-6.942489531994167073e-03,-1.101139119411675971e-03,4.549203328756412645e-03
8.736395636280924748e-03,-6.942489531994167073e-03,-1.101139119411675971e-03,4.549203328756412645e-03,2.029154804248944899e-02
-6.942489531994167073e-03,-1.101139119411675971e-03,4.549203328756412645e-03,2.029154804248944899e-02,2.782701229587125624e-03
-1.101139119411675971e-03,4.549203328756412645e-03,2.029154804248944899e-02,2.782701229587125624e-03,-2.842985467498393426e-03
4.549203328756412645e-03,2.029154804248944899e-02,2.782701229587125624e-03,-2.842985467498393426e-03,-1.377750785463283112e-02
2.029154804248944899e-02,2.782701229587125624e-03,-2.842985467498393426e-03,-1.377750785463283112e-02,7.668752067997663957e-03
2.782701229587125624e-03,-2.842985467498393426e-03,-1.377750785463283112e-02,7.668752067997663957e-03,-1.946397349694339862e-02
-2.842985467498393426e-03,-1.377750785463283112e-02,7.668752067997663957e-03,-1.946397349694339862e-02,2.207547861860836846e-03
-1.377750785463283112e-02,7.668752067997663957e-03,-1.946397349694339862e-02,2.207547861860836846e-03,4.317890635408438982e-03
7.668752067997663957e-03,-1.946397349694339862e-02,2.207547861860836846e-03,4.317890635408438982e-03,-9.486518228702389699e-03
-1.946397349694339862e-02,2.207547861860836846e-03,4.317890635408438982e-03,-9.486518228702389699e-03,2.627191919226046224e-02
2.207547861860836846e-03,4.317890635408438982e-03,-9.486518228702389699e-03,2.627191919226046224e-02,1.458900883847036312e-02
4.317890635408438982e-03,-9.486518228702389699e-03,2.627191919226046224e-02,1.458900883847036312e-02,1.162827275010913652e-02
-9.486518228702389699e-03,2.627191919226046224e-02,1.458900883847036312e-02,1.162827275010913652e-02,1.756729846988891452e-02
2.627191919226046224e-02,1.458900883847036312e-02,1.162827275010913652e-02,1.756729846988891452e-02,-6.656413502830083040e-03
1.458900883847036312e-02,1.162827275010913652e-02,1.756729846988891452e-02,-6.656413502830083040e-03,1.322045620199419069e-02
1.162827275010913652e-02,1.756729846988891452e-02,-6.656413502830083040e-03,1.322045620199419069e-02,-9.252422850731023551e-03
1.756729846988891452e-02,-6.656413502830083040e-03,1.322045620199419069e-02,-9.252422850731023551e-03,-6.214968961595568331e-03
-6.656413502830083040e-03,1.322045620199419069e-02,-9.252422850731023551e-03,-6.214968961595568331e-03,-9.149126063058954372e-03
1.322045620199419069e-02,-9.252422850731023551e-03,-6.214968961595568331e-03,-9.149126063058954372e-03,1.013523455107501192e-02
-9.252422850731023551e-03,-6.214968961595568331e-03,-9.149126063058954372e-03,1.013523455107501192e-02,3.206799835166584955e-03
-6.214968961595568331e-03,-9.149126063058954372e-03,1.013523455107501192e-02,3.206799835166584955e-03,4.945385172461236323e-05
-9.149126063058954372e-03,1.013523455107501192e-02,3.206799835166584955e-03,4.945385172461236323e-05,-1.120399919329106986e-03
1.013523455107501192e-02,3.206799835166584955e-03,4.945385172461236323e-05,-1.120399919329106986e-03,1.329462165957440156e-02
3.206799835166584955e-03,4.945385172461236323e-05,-1.120399919329106986e-03,1.329462165957440156e-02,-1.631069926059380837e-02
4.945385172461236323e-05,-1.120399919329106986e-03,1.329462165957440156e-02,-1.631069926059380837e-02,-7.777992532030930661e-04
-1.120399919329106986e-03,1.329462165957440156e-02,-1.631069926059380837e-02,-7.777992532030930661e-04,-4.819192712695707925e-03
1.329462165957440156e-02,-1.631069926059380837e-02,-7.777992532030930661e-04,-4.819192712695707925e-03,-4.318381581180896767e-02
-1.631069926059380837e-02,-7.777992532030930661e-04,-4.819192712695707925e-03,-4.318381581180896767e-02,-1.565102650763483538e-04
-7.777992532030930661e-04,-4.819192712695707925e-03,-4.318381581180896767e-02,-1.565102650763483538e-04,1.788193692865980289e-02
-4.819192712695707925e-03,-4.318381581180896767e-02,-1.565102650763483538e-04,1.788193692865980289e-02,1.686722576794275064e-02
-4.318381581180896767e-02,-1.565102650763483538e-04,1.788193692865980289e-02,1.686722576794275064e-02,2.643559563089303843e-02
-1.565102650763483538e-04,1.788193692865980289e-02,1.686722576794275064e-02,2.643559563089303843e-02,-6.467347293716563250e-03
1.788193692865980289e-02,1.686722576794275064e-02,2.643559563089303843e-02,-6.467347293716563250e-03,1.614996034678739534e-03
1.686722576794275064e-02,2.643559563089303843e-02,-6.467347293716563250e-03,1.614996034678739534e-03,1.301442005685626846e-02
2.643559563089303843e-02,-6.467347293716563250e-03,1.614996034678739534e-03,1.301442005685626846e-02,1.112552053701709731e-02
-6.467347293716563250e-03,1.614996034678739534e-03,1.301442005685626846e-02,1.112552053701709731e-02,-2.634301056654297923e-03
1.614996034678739534e-03,1.301442005685626846e-02,1.112552053701709731e-02,-2.634301056654297923e-03,-1.691083489000821949e-03
1.301442005685626846e-02,1.112552053701709731e-02,-2.634301056654297923e-03,-1.691083489000821949e-03,1.403510223008108682e-03
1.112552053701709731e-02,-2.634301056654297923e-03,-1.691083489000821949e-03,1.403510223008108682e-03,1.562690491351492739e-03
-2.634301056654297923e-03,-1.691083489000821949e-03,1.403510223008108682e-03,1.562690491351492739e-03,1.335049556458156594e-02
-1.691083489000821949e-03,1.403510223008108682e-03,1.562690491351492739e-03,1.335049556458156594e-02,2.682495117187544409e-03
1.403510223008108682e-03,1.562690491351492739e-03,1.335049556458156594e-02,2.682495117187544409e-03,-1.361416231348222539e-03
1.562690491351492739e-03,1.335049556458156594e-02,2.682495117187544409e-03,-1.361416231348222539e-03,8.734576411606465030e-03
1.335049556458156594e-02,2.682495117187544409e-03,-1.361416231348222539e-03,8.734576411606465030e-03,1.849638369295547591e-02
2.682495117187544409e-03,-1.361416231348222539e-03,8.734576411606465030e-03,1.849638369295547591e-02,2.629185810783529753e-02
-1.361416231348222539e-03,8.734576411606465030e-03,1.849638369295547591e-02,2.629185810783529753e-02,-1.366614185594472453e-02
8.734576411606465030e-03,1.849638369295547591e-02,2.629185810783529753e-02,-1.366614185594472453e-02,1.952567320518094895e-02
1.849638369295547591e-02,2.629185810783529753e-02,-1.366614185594472453e-02,1.952567320518094895e-02,-9.329141164251542051e-03
2.629185810783529753e-02,-1.366614185594472453e-02,1.952567320518094895e-02,-9.329141164251542051e-03,8.903512345754815982e-04
-1.366614185594472453e-02,1.952567320518094895e-02,-9.329141164251542051e-03,8.903512345754815982e-04,1.878719749792856497e-02
1.952567320518094895e-02,-9.329141164251542051e-03,8.903512345754815982e-04,1.878719749792856497e-02,-1.302421414659860055e-03
-9.329141164251542051e-03,8.903512345754815982e-04,1.878719749792856497e-02,-1.302421414659860055e-03,-1.970979651439552782e-03
8.903512345754815982e-04,1.878719749792856497e-02,-1.302421414659860055e-03,-1.970979651439552782e-03,-1.425454169431239482e-02
1.878719749792856497e-02,-1.302421414659860055e-03,-1.970979651439552782e-03,-1.425454169431239482e-02,2.063684202015858560e-03
-1.302421414659860055e-03,-1.970979651439552782e-03,-1.425454169431239482e-02,2.063684202015858560e-03,1.462629373939394739e-02
-1.970979651439552782e-03,-1.425454169431239482e-02,2.063684202015858560e-03,1.462629373939394739e-02,-7.022497247305192758e-03
-1.425454169431239482e-02,2.063684202015858560e-03,1.462629373939394739e-02,-7.022497247305192758e-03,9.011798622604150211e-03
2.063684202015858560e-03,1.462629373939394739e-02,-7.022497247305192758e-03,9.011798622604150211e-03,6.166218611173723829e-03
1.462629373939394739e-02,-7.022497247305192758e-03,9.011798622604150211e-03,6.166218611173723829e-03,-2.601258556270691358e-02
-7.022497247305192758e-03,9.011798622604150211e-03,6.166218611173723829e-03,-2.601258556270691358e-02,-3.244121470261207563e-03
9.011798622604150211e-03,6.166218611173723829e-03,-2.601258556270691358e-02,-3.244121470261207563e-03,1.392685822480155267e-02
6.166218611173723829e-03,-2.601258556270691358e-02,-3.244121470261207563e-03,1.392685822480155267e-02,1.969281259941979556e-02
-2.601258556270691358e-02,-3.244121470261207563e-03,1.392685822480155267e-02,1.969281259941979556e-02,1.215262953270235258e-02
-3.244121470261207563e-03,1.392685822480155267e-02,1.969281259941979556e-02,1.215262953270235258e-02,1.229604133893880125e-02
1.392685822480155267e-02,1.969281259941979556e-02,1.215262953270235258e-02,1.229604133893880125e-02,3.043787945750997537e-03
1.969281259941979556e-02,1.215262953270235258e-02,1.229604133893880125e-02,3.043787945750997537e-03,2.707151902721083303e-04
1.215262953270235258e-02,1.229604133893880125e-02,3.043787945750997537e-03,2.707151902721083303e-04,-4.842649637675999763e-03
1.229604133893880125e-02,3.043787945750997537e-03,2.707151902721083303e-04,-4.842649637675999763e-03,1.989397117969193829e-03
3.043787945750997537e-03,2.707151902721083303e-04,-4.842649637675999763e-03,1.989397117969193829e-03,-1.328404360859070099e-02
2.707151902721083303e-04,-4.842649637675999763e-03,1.989397117969193829e-03,-1.328404360859070099e-02,-2.497134462478045602e-02
-4.842649637675999763e-03,1.989397117969193829e-03,-1.328404360859070099e-02,-2.497134462478045602e-02,-1.241199871738640770e-02
1.989397117969193829e-03,-1.328404360859070099e-02,-2.497134462478045602e-02,-1.241199871738640770e-02,2.426406104240230732e-02
-1.328404360859070099e-02,-2.497134462478045602e-02,-1.241199871738640770e-02,2.426406104240230732e-02,-2.087121813375347745e-02
-2.497134462478045602e-02,-1.241199871738640770e-02,2.426406104240230732e-02,-2.087121813375347745e-02,-1.155753163716877197e-02
-1.241199871738640770e-02,2.426406104240230732e-02,-2.087121813375347745e-02,-1.155753163716877197e-02,2.911767790750641183e-03
2.426406104240230732e-02,-2.087121813375347745e-02,-1.155753163716877197e-02,2.911767790750641183e-03,1.533319023098744793e-02
-2.087121813375347745e-02,-1.155753163716877197e-02,2.911767790750641183e-03,1.533319023098744793e-02,-6.925290709258291599e-03
-1.155753163716877197e-02,2.911767790750641183e-03,1.533319023098744793e-02,-6.925290709258291599e-03,-2.131072542774270495e-02
2.911767790750641183e-03,1.533319023098744793e-02,-6.925290709258291599e-03,-2.131072542774270495e-02,-2.209654299188801296e-02
1.533319023098744793e-02,-6.925290709258291599e-03,-2.131072542774270495e-02,-2.209654299188801296e-02,-3.635394402759617449e-03
-6.925290709258291599e-03,-2.131072542774270495e-02,-2.209654299188801296e-02,-3.635394402759617449e-03,7.957823685650122769e-03
-2.131072542774270495e-02,-2.209654299188801296e-02,-3.635394402759617449e-03,7.957823685650122769e-03,-1.998722581435430357e-02
-2.209654299188801296e-02,-3.635394402759617449e-03,7.957823685650122769e-03,-1.998722581435430357e-02,2.563323581531218309e-03
-3.635394402759617449e-03,7.957823685650122769e-03,-1.998722581435430357e-02,2.563323581531218309e-03,8.019557206525362858e-03
7.957823685650122769e-03,-1.998722581435430357e-02,2.563323581531218309e-03,8.019557206525362858e-03,2.367821455341490022e-02
-1.998722581435430357e-02,2.563323581531218309e-03,8.019557206525362858e-03,2.367821455341490022e-02,-7.971783438846524739e-03
2.563323581531218309e-03,8.019557206525362858e-03,2.367821455341490022e-02,-7.971783438846524739e-03,-1.856935756500022183e-02
8.019557206525362858e-03,2.367821455341490022e-02,-7.971783438846524739e-03,-1.856935756500022183e-02,-3.603943402251896799e-02
2.367821455341490022e-02,-7.971783438846524739e-03,-1.856935756500022183e-02,-3.603943402251896799e-02,3.966610716023732941e-02
-7.971783438846524739e-03,-1.856935756500022183e-02,-3.603943402251896799e-02,3.966610716023732941e-02,-3.260099023411511254e-02
-1.856935756500022183e-02,-3.603943402251896799e-02,3.966610716023732941e-02,-3.260099023411511254e-02,5.657339900911662056e-03
-3.603943402251896799e-02,3.966610716023732941e-02,-3.260099023411511254e-02,5.657339900911662056e-03,-1.181848083750158818e-02
3.966610716023732941e-02,-3.260099023411511254e-02,5.657339900911662056e-03,-1.181848083750158818e-02,-9.088810277415704242e-03
-3.260099023411511254e-02,5.657339900911662056e-03,-1.181848083750158818e-02,-9.088810277415704242e-03,-1.437083635103886259e-02
5.657339900911662056e-03,-1.181848083750158818e-02,-9.088810277415704242e-03,-1.437083635103886259e-02,2.049320039127611182e-03
-1.181848083750158818e-02,-9.088810277415704242e-03,-1.437083635103886259e-02,2.049320039127611182e-03,-3.309081969526106448e-02
-9.088810277415704242e-03,-1.437083635103886259e-02,2.049320039127611182e-03,-3.309081969526106448e-02,1.355754493866068167e-02
-1.437083635103886259e-02,2.049320039127611182e-03,-3.309081969526106448e-02,1.355754493866068167e-02,-3.027654121187883796e-03
2.049320039127611182e-03,-3.309081969526106448e-02,1.355754493866068167e-02,-3.027654121187883796e-03,-4.263527322200089120e-02
-3.309081969526106448e-02,1.355754493866068167e-02,-3.027654121187883796e-03,-4.263527322200089120e-02,-3.629036310270628007e-02
1.355754493866068167e-02,-3.027654121187883796e-03,-4.263527322200089120e-02,-3.629036310270628007e-02,1.731290205775315449e-02
-3.027654121187883796e-03,-4.263527322200089120e-02,-3.629036310270628007e-02,1.731290205775315449e-02,-7.732247606864195433e-03
-4.263527322200089120e-02,-3.629036310270628007e-02,1.731290205775315449e-02,-7.732247606864195433e-03,1.289813649967275211e-04
-3.629036310270628007e-02,1.731290205775315449e-02,-7.732247606864195433e-03,1.289813649967275211e-04,-1.108860595126492932e-02
1.731290205775315449e-02,-7.732247606864195433e-03,1.289813649967275211e-04,-1.108860595126492932e-02,-2.097306156424527668e-02
-7.732247606864195433e-03,1.289813649967275211e-04,-1.108860595126492932e-02,-2.097306156424527668e-02,3.919220151089142234e-03
1.289813649967275211e-04,-1.108860595126492932e-02,-2.097306156424527668e-02,3.919220151089142234e-03,7.210810051472682503e-02
-1.108860595126492932e-02,-2.097306156424527668e-02,3.919220151089142234e-03,7.210810051472682503e-02,-8.520018593319522715e-03
-2.097306156424527668e-02,3.919220151089142234e-03,7.210810051472682503e-02,-8.520018593319522715e-03,1.408481681883122505e-03
3.919220151089142234e-03,7.210810051472682503e-02,-8.520018593319522715e-03,1.408481681883122505e-03,1.744695934202433740e-02
7.210810051472682503e-02,-8.520018593319522715e-03,1.408481681883122505e-03,1.744695934202433740e-02,3.154864942755364332e-02
-8.520018593319522715e-03,1.408481681883122505e-03,1.744695934202433740e-02,3.154864942755364332e-02,-8.057291544463995869e-03
1.408481681883122505e-03,1.744695934202433740e-02,3.154864942755364332e-02,-8.057291544463995869e-03,-3.146463094379714498e-03
1.744695934202433740e-02,3.154864942755364332e-02,-8.057291544463995869e-03,-3.146463094379714498e-03,1.101307137447959938e-02
